seq1,seq2,max_identical_run
gu_786_chr31_3003187_3004934,gu_1455_chr36_4135582_4137329,59
gu_786_chr31_3003187_3004934,gu_1457_chr36_4276779_4278225,19
gu_786_chr31_3003187_3004934,gu_1461_chr36_4399948_4401704,40
gu_786_chr31_3003187_3004934,gu_1463_chr36_4497644_4499400,54
gu_786_chr31_3003187_3004934,gu_1465_chr36_4531090_4532539,19
gu_786_chr31_3003187_3004934,gu_1467_chr36_4564737_4566186,19
gu_786_chr31_3003187_3004934,gu_1469_chr36_4674380_4675827,19
gu_786_chr31_3003187_3004934,gu_1470_chr36_4803938_4805695,74
gu_786_chr31_3003187_3004934,gu_1474_chr36_5656855_5658611,55
gu_786_chr31_3003187_3004934,gu_1477_chr36_6067482_6068842,58
gu_786_chr31_3003187_3004934,gu_1483_chr36_6391152_6392908,59
gu_786_chr31_3003187_3004934,gu_1485_chr36_6422369_6424125,33
gu_786_chr31_3003187_3004934,gu_1492_chr36_6818588_6820346,59
gu_786_chr31_3003187_3004934,gu_1496_chr36_7195487_7197240,58
gu_786_chr31_3003187_3004934,gu_1498_chr36_7234310_7235755,19
gu_786_chr31_3003187_3004934,gu_1502_chr36_7503305_7504750,19
gu_786_chr31_3003187_3004934,gu_1504_chr36_7640598_7641958,37
gu_786_chr31_3003187_3004934,gu_1506_chr36_7852797_7854244,19
gu_786_chr31_3003187_3004934,gu_1509_chr36_8174986_8176437,19
gu_786_chr31_3003187_3004934,gu_1511_chr36_8233730_8235477,59
gu_786_chr31_3003187_3004934,gu_1513_chr36_8299430_8300876,19
gu_786_chr31_3003187_3004934,gu_1514_chr36_8725622_8727071,19
gu_786_chr31_3003187_3004934,gu_1519_chr36_9233457_9234903,19
gu_786_chr31_3003187_3004934,gu_1531_chr36_9803700_9805456,50
gu_786_chr31_3003187_3004934,gu_1541_chr36_10315983_10317434,19
gu_786_chr31_3003187_3004934,gu_1543_chr36_10474824_10476270,19
gu_786_chr31_3003187_3004934,gu_1547_chr36_10683195_10684641,19
gu_786_chr31_3003187_3004934,gu_1551_chr36_10868070_10869828,66
gu_786_chr31_3003187_3004934,gu_1553_chr36_10937669_10939428,31
gu_786_chr31_3003187_3004934,gu_1555_chr36_11615427_11616873,19
gu_786_chr31_3003187_3004934,gu_1557_chr36_11833611_11835368,95
gu_786_chr31_3003187_3004934,gu_1559_chr36_11937997_11939391,19
gu_786_chr31_3003187_3004934,gu_1561_chr36_12506059_12507515,19
gu_786_chr31_3003187_3004934,gu_1562_chr36_12599908_12601663,46
gu_786_chr31_3003187_3004934,gu_1564_chr36_13100819_13102576,40
gu_786_chr31_3003187_3004934,gu_1571_chr36_1255967_1257723,47
gu_786_chr31_3003187_3004934,gu_1578_chr36_2025614_2027370,34
gu_786_chr31_3003187_3004934,gu_1579_chr36_2059953_2061710,57
gu_786_chr31_3003187_3004934,gu_1583_chr36_2921082_2922828,33
gu_786_chr31_3003187_3004934,gu_1592_chr36_3418743_3420500,34
gu_786_chr31_3003187_3004934,gu_1612_chr36_5246225_5247982,37
gu_786_chr31_3003187_3004934,gu_1618_chr36_5596419_5598176,34
gu_786_chr31_3003187_3004934,gu_1622_chr36_5833885_5835640,46
gu_786_chr31_3003187_3004934,gu_1629_chr36_6352733_6354490,38
gu_786_chr31_3003187_3004934,gu_1631_chr36_6530741_6532487,32
gu_786_chr31_3003187_3004934,gu_1640_chr36_7314890_7316700,34
gu_786_chr31_3003187_3004934,gu_1642_chr36_7353493_7355303,34
gu_786_chr31_3003187_3004934,gu_1645_chr36_7582033_7583790,46
gu_786_chr31_3003187_3004934,gu_1653_chr36_7940540_7942296,40
gu_786_chr31_3003187_3004934,gu_1664_chr36_8907598_8909354,24
gu_786_chr31_3003187_3004934,gu_1665_chr36_8941947_8943704,57
gu_786_chr31_3003187_3004934,gu_1673_chr36_9495876_9497622,57
gu_786_chr31_3003187_3004934,gu_1678_chr36_9707384_9709141,57
gu_786_chr31_3003187_3004934,gu_1680_chr36_9944970_9946726,24
gu_786_chr31_3003187_3004934,gu_1682_chr36_9996721_9998477,25
gu_786_chr31_3003187_3004934,gu_1684_chr36_10089952_10091708,65
gu_786_chr31_3003187_3004934,gu_1696_chr36_11179416_11181175,31
gu_786_chr31_3003187_3004934,gu_1698_chr36_11306847_11308604,31
gu_786_chr31_3003187_3004934,gu_1705_chr36_12199993_12201750,28
gu_786_chr31_3003187_3004934,gu_1707_chr36_12692188_12693945,47
gu_786_chr31_3003187_3004934,gu_1711_chr36_13030838_13032585,45
gu_786_chr31_3003187_3004934,gu_1716_chr36_13224380_13226136,47
gu_786_chr31_3003187_3004934,gu_1719_chr37_1701248_1703005,65
gu_786_chr31_3003187_3004934,gu_2081_chr37_10145387_10147143,55
gu_786_chr31_3003187_3004934,gu_2083_chr37_11473063_11474819,54
gu_786_chr31_3003187_3004934,gu_2125_chr37_1900325_1902081,46
gu_786_chr31_3003187_3004934,gu_2127_chr37_2171811_2173567,46
gu_786_chr31_3003187_3004934,gu_2129_chr37_2718793_2720550,46
gu_786_chr31_3003187_3004934,gu_2131_chr37_2980359_2982116,46
gu_786_chr31_3003187_3004934,gu_2133_chr37_3218302_3220058,46
gu_786_chr31_3003187_3004934,gu_2135_chr37_3714630_3716386,46
gu_786_chr31_3003187_3004934,gu_2137_chr37_4238784_4240540,46
gu_786_chr31_3003187_3004934,gu_2139_chr37_4565847_4567604,46
gu_786_chr31_3003187_3004934,gu_2141_chr37_4777111_4778868,46
gu_786_chr31_3003187_3004934,gu_2143_chr37_5423794_5425550,46
gu_786_chr31_3003187_3004934,gu_2145_chr37_5611977_5613733,46
gu_786_chr31_3003187_3004934,gu_2147_chr37_6044065_6045821,46
gu_786_chr31_3003187_3004934,gu_2149_chr37_6451282_6453038,46
gu_786_chr31_3003187_3004934,gu_2151_chr37_6660437_6662193,46
gu_786_chr31_3003187_3004934,gu_2153_chr37_6911918_6913674,46
gu_786_chr31_3003187_3004934,gu_2155_chr37_7200166_7201922,46
gu_786_chr31_3003187_3004934,gu_2157_chr37_7396444_7398200,28
gu_786_chr31_3003187_3004934,gu_2159_chr37_8242318_8244074,46
gu_786_chr31_3003187_3004934,gu_2161_chr37_8450435_8452191,46
gu_786_chr31_3003187_3004934,gu_2163_chr37_8670058_8671814,46
gu_788_chr31_3102339_3103789,gu_789_chr31_3652167_3653613,48
gu_788_chr31_3102339_3103789,gu_795_chr31_4018927_4020366,30
gu_788_chr31_3102339_3103789,gu_806_chr31_682650_684100,57
gu_788_chr31_3102339_3103789,gu_811_chr31_1326739_1328195,19
gu_788_chr31_3102339_3103789,gu_812_chr31_1468500_1469951,46
gu_788_chr31_3102339_3103789,gu_845_chr31_2714444_2715842,33
gu_788_chr31_3102339_3103789,gu_847_chr31_2778730_2780180,44
gu_788_chr31_3102339_3103789,gu_855_chr31_3109611_3111062,71
gu_788_chr31_3102339_3103789,gu_859_chr31_3606466_3607912,27
gu_788_chr31_3102339_3103789,gu_860_chr31_3712573_3714024,36
gu_788_chr31_3102339_3103789,gu_874_chr33_2397387_2398837,34
gu_788_chr31_3102339_3103789,gu_876_chr33_2924655_2926101,54
gu_788_chr31_3102339_3103789,gu_914_chr33_2783657_2785102,26
gu_788_chr31_3102339_3103789,gu_970_chr34_1237684_1239122,29
gu_788_chr31_3102339_3103789,gu_971_chr34_1375653_1377093,49
gu_788_chr31_3102339_3103789,gu_977_chr34_1553977_1555424,22
gu_788_chr31_3102339_3103789,gu_978_chr34_1642926_1644682,17
gu_788_chr31_3102339_3103789,gu_980_chr34_1675795_1677242,29
gu_788_chr31_3102339_3103789,gu_984_chr34_1827716_1829156,40
gu_788_chr31_3102339_3103789,gu_986_chr34_1911409_1914203,21
gu_788_chr31_3102339_3103789,gu_989_chr34_2096797_2098239,29
gu_788_chr31_3102339_3103789,gu_991_chr34_2152501_2155295,21
gu_788_chr31_3102339_3103789,gu_994_chr34_2217548_2218988,40
gu_788_chr31_3102339_3103789,gu_996_chr34_2301180_2302937,18
gu_788_chr31_3102339_3103789,gu_1009_chr34_2627084_2628524,40
gu_788_chr31_3102339_3103789,gu_1011_chr34_2710965_2712722,18
gu_788_chr31_3102339_3103789,gu_1013_chr34_2741111_2742559,29
gu_788_chr31_3102339_3103789,gu_1018_chr34_2862640_2864088,29
gu_788_chr31_3102339_3103789,gu_1019_chr34_2901547_2904341,21
gu_788_chr31_3102339_3103789,gu_1024_chr34_3030903_3032351,29
gu_788_chr31_3102339_3103789,gu_1037_chr34_3489783_3491231,29
gu_788_chr31_3102339_3103789,gu_1050_chr34_3911355_3912803,29
gu_788_chr31_3102339_3103789,gu_1060_chr34_1068535_1069981,29
gu_788_chr31_3102339_3103789,gu_1065_chr34_1244730_1246170,19
gu_788_chr31_3102339_3103789,gu_1079_chr34_1561790_1563230,23
gu_788_chr31_3102339_3103789,gu_1101_chr34_2103309_2104755,29
gu_788_chr31_3102339_3103789,gu_1107_chr34_2332420_2333859,18
gu_788_chr31_3102339_3103789,gu_1132_chr34_3321891_3323333,23
gu_788_chr31_3102339_3103789,gu_1148_chr34_3784508_3785949,23
gu_788_chr31_3102339_3103789,gu_1162_chr35_2424436_2425829,25
gu_788_chr31_3102339_3103789,gu_1164_chr35_2451192_2452585,18
gu_788_chr31_3102339_3103789,gu_1166_chr35_3172738_3174093,38
gu_788_chr31_3102339_3103789,gu_1168_chr35_3187352_3188745,25
gu_788_chr31_3102339_3103789,gu_1170_chr35_3214112_3215505,18
gu_788_chr31_3102339_3103789,gu_1174_chr35_3288920_3290314,33
gu_788_chr31_3102339_3103789,gu_1184_chr35_4444415_4445861,49
gu_788_chr31_3102339_3103789,gu_1197_chr35_4984787_4986180,22
gu_788_chr31_3102339_3103789,gu_1214_chr35_5730066_5731511,37
gu_788_chr31_3102339_3103789,gu_1220_chr35_6798600_6799955,38
gu_788_chr31_3102339_3103789,gu_1226_chr35_7181417_7182863,50
gu_788_chr31_3102339_3103789,gu_1230_chr35_7775650_7777088,54
gu_788_chr31_3102339_3103789,gu_1234_chr35_8331176_8332625,60
gu_788_chr31_3102339_3103789,gu_1246_chr35_8580882_8582269,23
gu_788_chr31_3102339_3103789,gu_1255_chr35_9149135_9150581,50
gu_788_chr31_3102339_3103789,gu_1257_chr35_9399778_9401191,50
gu_788_chr31_3102339_3103789,gu_1262_chr35_9670819_9672265,40
gu_788_chr31_3102339_3103789,gu_1265_chr35_9896692_9898138,50
gu_788_chr31_3102339_3103789,gu_1267_chr35_10154831_10156243,40
gu_788_chr31_3102339_3103789,gu_1271_chr35_10439321_10440772,99
gu_788_chr31_3102339_3103789,gu_1273_chr35_10542496_10543947,27
gu_788_chr31_3102339_3103789,gu_1276_chr35_10804444_10805899,25
gu_788_chr31_3102339_3103789,gu_1282_chr35_2709427_2710877,21
gu_788_chr31_3102339_3103789,gu_1314_chr35_5015286_5016737,18
gu_788_chr31_3102339_3103789,gu_1320_chr35_5605406_5606852,64
gu_788_chr31_3102339_3103789,gu_1322_chr35_5878223_5879634,23
gu_788_chr31_3102339_3103789,gu_1360_chr35_8338429_8339823,40
gu_788_chr31_3102339_3103789,gu_1364_chr35_8447183_8448628,34
gu_788_chr31_3102339_3103789,gu_1371_chr35_9484639_9486086,29
gu_788_chr31_3102339_3103789,gu_1382_chr35_10038736_10040154,19
gu_788_chr31_3102339_3103789,gu_1386_chr35_10290480_10291925,58
gu_788_chr31_3102339_3103789,gu_1389_chr35_10698626_10700071,40
gu_788_chr31_3102339_3103789,gu_1395_chr35_10881917_10883368,19
gu_788_chr31_3102339_3103789,gu_1400_chr36_1116056_1117507,49
gu_788_chr31_3102339_3103789,gu_1402_chr36_1208267_1209660,40
gu_788_chr31_3102339_3103789,gu_1406_chr36_1398688_1400139,120
gu_788_chr31_3102339_3103789,gu_1411_chr36_1698020_1699471,70
gu_788_chr31_3102339_3103789,gu_1413_chr36_1819099_1820543,105
gu_788_chr31_3102339_3103789,gu_1415_chr36_2202042_2203431,58
gu_788_chr31_3102339_3103789,gu_1435_chr36_3363412_3364857,53
gu_788_chr31_3102339_3103789,gu_1445_chr36_3717861_3719307,33
gu_788_chr31_3102339_3103789,gu_1446_chr36_3773357_3774800,37
gu_788_chr31_3102339_3103789,gu_1451_chr36_4017375_4018821,35
gu_788_chr31_3102339_3103789,gu_1457_chr36_4276779_4278225,68
gu_788_chr31_3102339_3103789,gu_1465_chr36_4531090_4532539,50
gu_788_chr31_3102339_3103789,gu_1467_chr36_4564737_4566186,50
gu_788_chr31_3102339_3103789,gu_1469_chr36_4674380_4675827,72
gu_788_chr31_3102339_3103789,gu_1472_chr36_4868242_4869687,32
gu_788_chr31_3102339_3103789,gu_1485_chr36_6422369_6424125,19
gu_788_chr31_3102339_3103789,gu_1494_chr36_7099538_7100987,33
gu_788_chr31_3102339_3103789,gu_1498_chr36_7234310_7235755,38
gu_788_chr31_3102339_3103789,gu_1502_chr36_7503305_7504750,45
gu_788_chr31_3102339_3103789,gu_1506_chr36_7852797_7854244,72
gu_788_chr31_3102339_3103789,gu_1509_chr36_8174986_8176437,78
gu_788_chr31_3102339_3103789,gu_1513_chr36_8299430_8300876,33
gu_788_chr31_3102339_3103789,gu_1514_chr36_8725622_8727071,38
gu_788_chr31_3102339_3103789,gu_1517_chr36_9097697_9099110,33
gu_788_chr31_3102339_3103789,gu_1519_chr36_9233457_9234903,58
gu_788_chr31_3102339_3103789,gu_1539_chr36_10222838_10224289,53
gu_788_chr31_3102339_3103789,gu_1541_chr36_10315983_10317434,67
gu_788_chr31_3102339_3103789,gu_1543_chr36_10474824_10476270,48
gu_788_chr31_3102339_3103789,gu_1545_chr36_10531926_10533384,43
gu_788_chr31_3102339_3103789,gu_1547_chr36_10683195_10684641,73
gu_788_chr31_3102339_3103789,gu_1555_chr36_11615427_11616873,55
gu_788_chr31_3102339_3103789,gu_1559_chr36_11937997_11939391,76
gu_788_chr31_3102339_3103789,gu_1561_chr36_12506059_12507515,25
gu_788_chr31_3102339_3103789,gu_1568_chr36_1122669_1124110,40
gu_788_chr31_3102339_3103789,gu_1569_chr36_1215444_1216895,35
gu_788_chr31_3102339_3103789,gu_1573_chr36_1405938_1407384,68
gu_788_chr31_3102339_3103789,gu_1575_chr36_1587828_1589274,48
gu_788_chr31_3102339_3103789,gu_1576_chr36_1705143_1706592,25
gu_788_chr31_3102339_3103789,gu_1581_chr36_2491787_2493230,19
gu_788_chr31_3102339_3103789,gu_1596_chr36_3724924_3726343,17
gu_788_chr31_3102339_3103789,gu_1597_chr36_3780603_3782053,33
gu_788_chr31_3102339_3103789,gu_1598_chr36_3940563_3941956,35
gu_788_chr31_3102339_3103789,gu_1600_chr36_4024615_4026065,33
gu_788_chr31_3102339_3103789,gu_1604_chr36_4682630_4684081,35
gu_788_chr31_3102339_3103789,gu_1614_chr36_5321512_5322925,44
gu_788_chr31_3102339_3103789,gu_1620_chr36_5700938_5702353,35
gu_788_chr31_3102339_3103789,gu_1632_chr36_6615597_6617012,35
gu_788_chr31_3102339_3103789,gu_1636_chr36_6883639_6885085,58
gu_788_chr31_3102339_3103789,gu_1638_chr36_7240709_7242159,61
gu_788_chr31_3102339_3103789,gu_1643_chr36_7452161_7453606,29
gu_788_chr31_3102339_3103789,gu_1647_chr36_7758099_7759545,50
gu_788_chr31_3102339_3103789,gu_1649_chr36_7859912_7861363,35
gu_788_chr31_3102339_3103789,gu_1656_chr36_8306492_8307911,17
gu_788_chr31_3102339_3103789,gu_1660_chr36_8499474_8500918,67
gu_788_chr31_3102339_3103789,gu_1671_chr36_9404229_9405673,36
gu_788_chr31_3102339_3103789,gu_1674_chr36_9562257_9563705,32
gu_788_chr31_3102339_3103789,gu_1685_chr36_10230047_10231497,22
gu_788_chr31_3102339_3103789,gu_1686_chr36_10323192_10324641,25
gu_788_chr31_3102339_3103789,gu_1688_chr36_10582968_10584414,24
gu_788_chr31_3102339_3103789,gu_1692_chr36_10690079_10691530,28
gu_788_chr31_3102339_3103789,gu_1701_chr36_11945197_11946590,38
gu_788_chr31_3102339_3103789,gu_1709_chr36_12777320_12778771,40
gu_788_chr31_3102339_3103789,gu_1714_chr36_13190164_13191610,47
gu_788_chr31_3102339_3103789,gu_1741_chr37_2222778_2224171,23
gu_788_chr31_3102339_3103789,gu_1746_chr37_2442330_2443723,28
gu_788_chr31_3102339_3103789,gu_1818_chr37_3865359_3866752,28
gu_788_chr31_3102339_3103789,gu_1823_chr37_3921176_3922569,23
gu_788_chr31_3102339_3103789,gu_1929_chr37_5912064_5913457,28
gu_788_chr31_3102339_3103789,gu_1988_chr37_7464227_7465620,23
gu_788_chr31_3102339_3103789,gu_1996_chr37_7684142_7685535,28
gu_788_chr31_3102339_3103789,gu_2001_chr37_7743691_7745084,23
gu_788_chr31_3102339_3103789,gu_2097_chr37_13799274_13800662,23
gu_788_chr31_3102339_3103789,gu_2120_chr37_13908905_13910293,23
gu_788_chr31_3102339_3103789,gu_2282_chr37_12699727_12701120,28
gu_788_chr31_3102339_3103789,gu_2318_chr37_13610361_13611806,17
gu_789_chr31_3652167_3653613,gu_793_chr31_3900044_3901801,17
gu_789_chr31_3652167_3653613,gu_795_chr31_4018927_4020366,36
gu_789_chr31_3652167_3653613,gu_797_chr31_4233068_4234823,17
gu_789_chr31_3652167_3653613,gu_806_chr31_682650_684100,45
gu_789_chr31_3652167_3653613,gu_811_chr31_1326739_1328195,19
gu_789_chr31_3652167_3653613,gu_812_chr31_1468500_1469951,25
gu_789_chr31_3652167_3653613,gu_845_chr31_2714444_2715842,20
gu_789_chr31_3652167_3653613,gu_847_chr31_2778730_2780180,72
gu_789_chr31_3652167_3653613,gu_855_chr31_3109611_3111062,48
gu_789_chr31_3652167_3653613,gu_859_chr31_3606466_3607912,37
gu_789_chr31_3652167_3653613,gu_860_chr31_3712573_3714024,27
gu_789_chr31_3652167_3653613,gu_874_chr33_2397387_2398837,20
gu_789_chr31_3652167_3653613,gu_876_chr33_2924655_2926101,44
gu_789_chr31_3652167_3653613,gu_914_chr33_2783657_2785102,26
gu_789_chr31_3652167_3653613,gu_953_chr34_813730_815091,19
gu_789_chr31_3652167_3653613,gu_970_chr34_1237684_1239122,34
gu_789_chr31_3652167_3653613,gu_971_chr34_1375653_1377093,19
gu_789_chr31_3652167_3653613,gu_977_chr34_1553977_1555424,25
gu_789_chr31_3652167_3653613,gu_978_chr34_1642926_1644682,18
gu_789_chr31_3652167_3653613,gu_980_chr34_1675795_1677242,34
gu_789_chr31_3652167_3653613,gu_984_chr34_1827716_1829156,17
gu_789_chr31_3652167_3653613,gu_986_chr34_1911409_1914203,21
gu_789_chr31_3652167_3653613,gu_989_chr34_2096797_2098239,18
gu_789_chr31_3652167_3653613,gu_991_chr34_2152501_2155295,21
gu_789_chr31_3652167_3653613,gu_994_chr34_2217548_2218988,34
gu_789_chr31_3652167_3653613,gu_1009_chr34_2627084_2628524,34
gu_789_chr31_3652167_3653613,gu_1011_chr34_2710965_2712722,17
gu_789_chr31_3652167_3653613,gu_1013_chr34_2741111_2742559,34
gu_789_chr31_3652167_3653613,gu_1018_chr34_2862640_2864088,34
gu_789_chr31_3652167_3653613,gu_1019_chr34_2901547_2904341,21
gu_789_chr31_3652167_3653613,gu_1024_chr34_3030903_3032351,34
gu_789_chr31_3652167_3653613,gu_1037_chr34_3489783_3491231,34
gu_789_chr31_3652167_3653613,gu_1050_chr34_3911355_3912803,34
gu_789_chr31_3652167_3653613,gu_1065_chr34_1244730_1246170,19
gu_789_chr31_3652167_3653613,gu_1079_chr34_1561790_1563230,19
gu_789_chr31_3652167_3653613,gu_1107_chr34_2332420_2333859,19
gu_789_chr31_3652167_3653613,gu_1148_chr34_3784508_3785949,17
gu_789_chr31_3652167_3653613,gu_1162_chr35_2424436_2425829,41
gu_789_chr31_3652167_3653613,gu_1164_chr35_2451192_2452585,41
gu_789_chr31_3652167_3653613,gu_1166_chr35_3172738_3174093,66
gu_789_chr31_3652167_3653613,gu_1168_chr35_3187352_3188745,41
gu_789_chr31_3652167_3653613,gu_1170_chr35_3214112_3215505,41
gu_789_chr31_3652167_3653613,gu_1174_chr35_3288920_3290314,33
gu_789_chr31_3652167_3653613,gu_1183_chr35_4238490_4241888,17
gu_789_chr31_3652167_3653613,gu_1184_chr35_4444415_4445861,131
gu_789_chr31_3652167_3653613,gu_1189_chr35_4761830_4763586,17
gu_789_chr31_3652167_3653613,gu_1197_chr35_4984787_4986180,41
gu_789_chr31_3652167_3653613,gu_1205_chr35_5193972_5195730,19
gu_789_chr31_3652167_3653613,gu_1208_chr35_5389351_5390713,17
gu_789_chr31_3652167_3653613,gu_1212_chr35_5643180_5644927,17
gu_789_chr31_3652167_3653613,gu_1214_chr35_5730066_5731511,46
gu_789_chr31_3652167_3653613,gu_1218_chr35_6000071_6001829,17
gu_789_chr31_3652167_3653613,gu_1220_chr35_6798600_6799955,66
gu_789_chr31_3652167_3653613,gu_1222_chr35_6916770_6918529,17
gu_789_chr31_3652167_3653613,gu_1226_chr35_7181417_7182863,72
gu_789_chr31_3652167_3653613,gu_1230_chr35_7775650_7777088,39
gu_789_chr31_3652167_3653613,gu_1234_chr35_8331176_8332625,67
gu_789_chr31_3652167_3653613,gu_1246_chr35_8580882_8582269,31
gu_789_chr31_3652167_3653613,gu_1255_chr35_9149135_9150581,72
gu_789_chr31_3652167_3653613,gu_1257_chr35_9399778_9401191,87
gu_789_chr31_3652167_3653613,gu_1262_chr35_9670819_9672265,82
gu_789_chr31_3652167_3653613,gu_1265_chr35_9896692_9898138,87
gu_789_chr31_3652167_3653613,gu_1267_chr35_10154831_10156243,71
gu_789_chr31_3652167_3653613,gu_1269_chr35_10328699_10330454,17
gu_789_chr31_3652167_3653613,gu_1271_chr35_10439321_10440772,76
gu_789_chr31_3652167_3653613,gu_1273_chr35_10542496_10543947,22
gu_789_chr31_3652167_3653613,gu_1276_chr35_10804444_10805899,40
gu_789_chr31_3652167_3653613,gu_1282_chr35_2709427_2710877,21
gu_789_chr31_3652167_3653613,gu_1314_chr35_5015286_5016737,18
gu_789_chr31_3652167_3653613,gu_1320_chr35_5605406_5606852,48
gu_789_chr31_3652167_3653613,gu_1322_chr35_5878223_5879634,27
gu_789_chr31_3652167_3653613,gu_1360_chr35_8338429_8339823,27
gu_789_chr31_3652167_3653613,gu_1364_chr35_8447183_8448628,49
gu_789_chr31_3652167_3653613,gu_1371_chr35_9484639_9486086,22
gu_789_chr31_3652167_3653613,gu_1382_chr35_10038736_10040154,19
gu_789_chr31_3652167_3653613,gu_1386_chr35_10290480_10291925,59
gu_789_chr31_3652167_3653613,gu_1389_chr35_10698626_10700071,27
gu_789_chr31_3652167_3653613,gu_1395_chr35_10881917_10883368,27
gu_789_chr31_3652167_3653613,gu_1400_chr36_1116056_1117507,39
gu_789_chr31_3652167_3653613,gu_1402_chr36_1208267_1209660,44
gu_789_chr31_3652167_3653613,gu_1404_chr36_1316290_1318046,17
gu_789_chr31_3652167_3653613,gu_1406_chr36_1398688_1400139,48
gu_789_chr31_3652167_3653613,gu_1407_chr36_1448740_1450496,17
gu_789_chr31_3652167_3653613,gu_1409_chr36_1645363_1647109,17
gu_789_chr31_3652167_3653613,gu_1411_chr36_1698020_1699471,36
gu_789_chr31_3652167_3653613,gu_1413_chr36_1819099_1820543,59
gu_789_chr31_3652167_3653613,gu_1415_chr36_2202042_2203431,71
gu_789_chr31_3652167_3653613,gu_1417_chr36_2233856_2235611,19
gu_789_chr31_3652167_3653613,gu_1419_chr36_2399545_2401301,17
gu_789_chr31_3652167_3653613,gu_1428_chr36_2968704_2970461,17
gu_789_chr31_3652167_3653613,gu_1430_chr36_3005671_3007428,17
gu_789_chr31_3652167_3653613,gu_1435_chr36_3363412_3364857,37
gu_789_chr31_3652167_3653613,gu_1437_chr36_3456561_3458318,17
gu_789_chr31_3652167_3653613,gu_1439_chr36_3482764_3484520,17
gu_789_chr31_3652167_3653613,gu_1441_chr36_3566400_3568157,17
gu_789_chr31_3652167_3653613,gu_1443_chr36_3652182_3653929,17
gu_789_chr31_3652167_3653613,gu_1445_chr36_3717861_3719307,40
gu_789_chr31_3652167_3653613,gu_1446_chr36_3773357_3774800,36
gu_789_chr31_3652167_3653613,gu_1448_chr36_3810343_3813012,17
gu_789_chr31_3652167_3653613,gu_1451_chr36_4017375_4018821,40
gu_789_chr31_3652167_3653613,gu_1455_chr36_4135582_4137329,17
gu_789_chr31_3652167_3653613,gu_1457_chr36_4276779_4278225,71
gu_789_chr31_3652167_3653613,gu_1463_chr36_4497644_4499400,19
gu_789_chr31_3652167_3653613,gu_1465_chr36_4531090_4532539,49
gu_789_chr31_3652167_3653613,gu_1467_chr36_4564737_4566186,49
gu_789_chr31_3652167_3653613,gu_1469_chr36_4674380_4675827,44
gu_789_chr31_3652167_3653613,gu_1470_chr36_4803938_4805695,17
gu_789_chr31_3652167_3653613,gu_1472_chr36_4868242_4869687,22
gu_789_chr31_3652167_3653613,gu_1477_chr36_6067482_6068842,17
gu_789_chr31_3652167_3653613,gu_1494_chr36_7099538_7100987,33
gu_789_chr31_3652167_3653613,gu_1498_chr36_7234310_7235755,43
gu_789_chr31_3652167_3653613,gu_1502_chr36_7503305_7504750,71
gu_789_chr31_3652167_3653613,gu_1504_chr36_7640598_7641958,17
